Date,Close,High,Low,Open,Volume
2014-11-10,74.714599609375,75.4800033569336,74.61000061035156,75.36000061035156,21575100
2014-11-11,74.3260726928711,74.9800033569336,74.02999877929688,74.94999694824219,18715700
2014-11-12,74.43566131591797,75.13999938964844,73.54000091552734,74.27999877929688,26536600
2014-11-13,73.96744537353516,75.23999786376953,73.63999938964844,74.73999786376953,26448500
2014-11-14,74.59505462646484,74.93000030517578,74.04000091552734,74.2699966430664,19476900
2014-11-17,73.95748138427734,75.66000366210938,73.87999725341797,74.87999725341797,28701200
2014-11-18,74.0571060180664,74.80000305175781,73.9000015258789,74.44999694824219,20690500
2014-11-19,73.05094909667969,74.54000091552734,73.11000061035156,74.01000213623047,25441200
2014-11-20,73.3199234008789,73.98999786376953,72.51000213623047,72.80000305175781,19154900
2014-11-21,73.46935272216797,74.5,73.5,74.5,23060400
2014-11-24,73.7283706665039,74.3499984741211,73.3499984741211,73.54000091552734,22103800
2014-11-25,75.34219360351562,75.73999786376953,74.12999725341797,74.20999908447266,32250200
2014-11-26,77.32463073730469,77.77999877929688,75.51000213623047,75.52999877929688,32695300
2014-11-28,77.40431213378906,78.2699966430664,77.2300033569336,77.66999816894531,15992000
2014-12-01,74.814208984375,77.30999755859375,74.80000305175781,77.26000213623047,31789900
2014-12-02,75.17283630371094,75.91000366210938,75.04000091552734,75.33000183105469,16773900
2014-12-03,74.59505462646484,75.7300033569336,74.4000015258789,75.37999725341797,16689900
2014-12-04,74.95368194580078,75.55000305175781,74.66000366210938,74.83000183105469,14362800
2014-12-05,76.06941223144531,76.76000213623047,75.36000061035156,75.80000305175781,24306400
2014-12-08,76.22879791259766,77.25,75.4000015258789,76.18000030517578,25733900
2014-12-09,76.54759216308594,76.93000030517578,74.77999877929688,75.19999694824219,25358600
2014-12-10,75.89009857177734,77.55000305175781,76.06999969482422,76.6500015258789,32210500
2014-12-11,77.43421173095703,78.5199966430664,76.4800033569336,76.5199966430664,33462100
2014-12-12,77.53382110595703,78.87999725341797,77.0199966430664,77.16000366210938,28091600
2014-12-15,76.697021484375,78.58000183105469,76.55999755859375,78.45999908447266,29396500
2014-12-16,74.40577697753906,77.38999938964844,74.58999633789062,76.19000244140625,31554600
2014-12-17,75.82037353515625,76.41000366210938,74.9000015258789,75.01000213623047,29203900
2014-12-18,78.10165405273438,78.4000015258789,76.51000213623047,76.88999938964844,34222100
2014-12-19,79.57601928710938,80.0,78.33000183105469,78.75,43335000
2014-12-22,81.14005279541016,81.88999938964844,80.0,80.08000183105469,31395800
2014-12-23,80.30325317382812,82.16999816894531,80.4000015258789,82.0199966430664,19865800
2014-12-24,80.46263122558594,81.43000030517578,80.75,81.02999877929688,7685500
2014-12-26,80.47260284423828,81.27999877929688,80.51000213623047,81.0199966430664,10647400
2014-12-29,79.71548461914062,80.95999908447266,79.70999908447266,80.48999786376953,14134700
2014-12-30,78.91853332519531,80.58999633789062,79.0999984741211,79.8499984741211,14370800
2014-12-31,77.72309875488281,79.80000305175781,77.86000061035156,79.54000091552734,19935400
2015-01-02,78.15145874023438,78.93000030517578,77.69999694824219,78.58000183105469,18177500
2015-01-05,76.8962631225586,79.25,76.86000061035156,77.9800033569336,26452200
2015-01-06,75.86021423339844,77.58999633789062,75.36000061035156,77.2300033569336,27399300
2015-01-07,75.86021423339844,77.36000061035156,75.81999969482422,76.76000213623047,22045300
2015-01-08,77.88249206542969,78.2300033569336,76.08000183105469,76.73999786376953,23961000
2015-01-09,77.44416046142578,78.62000274658203,77.19999694824219,78.19999694824219,21157000
2015-01-12,76.42804718017578,78.0,76.20999908447266,77.83999633789062,19190200
2015-01-13,76.15907287597656,78.08000183105469,75.8499984741211,77.2300033569336,25179600
2015-01-14,75.9897232055664,77.19999694824219,76.02999877929688,76.41999816894531,25918600
2015-01-15,73.7682113647461,76.56999969482422,73.54000091552734,76.4000015258789,34134000
2015-01-16,74.89390563964844,75.31999969482422,73.83999633789062,74.04000091552734,21791500
2015-01-20,75.94987487792969,76.30999755859375,74.81999969482422,75.72000122070312,22821600
2015-01-21,76.4479751586914,77.30000305175781,75.8499984741211,76.16000366210938,25096700
2015-01-22,77.3545150756836,77.75,76.68000030517578,77.16999816894531,19519500
2015-01-23,77.53382110595703,78.19000244140625,77.04000091552734,77.6500015258789,16746500
2015-01-26,77.205078125,78.47000122070312,77.29000091552734,77.9800033569336,19260800
2015-01-27,75.49162292480469,76.87999725341797,75.62999725341797,76.70999908447266,20110000
2015-01-28,75.94987487792969,77.63999938964844,76.0,76.9000015258789,53306400
2015-01-29,77.70317840576172,78.0199966430664,74.20999908447266,76.8499984741211,61293500
2015-01-30,75.62113952636719,78.16000366210938,75.75,78.0,42649500
2015-02-02,74.70463562011719,76.13999938964844,73.75,76.11000061035156,41955300
2015-02-03,75.11308288574219,75.58000183105469,73.86000061035156,75.19000244140625,26957700
2015-02-04,75.34219360351562,76.3499984741211,75.01000213623047,75.08999633789062,20277400
2015-02-05,75.32228088378906,75.9800033569336,75.20999908447266,75.70999908447266,15062600
2015-02-06,74.18661499023438,75.69999694824219,74.25,75.68000030517578,21211000
2015-02-09,74.15672302246094,74.83000183105469,73.44999694824219,74.05000305175781,16194300
2015-02-10,74.90387725830078,75.33999633789062,74.5,74.8499984741211,15811300
2015-02-11,76.21885681152344,76.75,75.02999877929688,75.08999633789062,20877400
2015-02-12,75.9399185180664,76.87000274658203,75.88999938964844,76.86000061035156,17235000
2015-02-13,75.4517822265625,76.4800033569336,75.5,76.45999908447266,18621900
2015-02-17,75.31231689453125,76.91000366210938,75.08000183105469,75.30000305175781,25254400
2015-02-18,76.4180908203125,76.9000015258789,75.44999694824219,75.94000244140625,22426400
2015-02-19,79.1177749633789,79.83999633789062,76.94999694824219,76.98999786376953,45851200
2015-02-20,79.595947265625,80.33999633789062,79.19999694824219,79.55000305175781,36931700
2015-02-23,78.53997039794922,80.19000244140625,78.37999725341797,79.95999908447266,24139100
2015-02-24,78.15145874023438,79.4800033569336,78.0999984741211,78.5,18897100
2015-02-25,79.25724029541016,80.19999694824219,78.5,78.5,25593800
2015-02-26,80.10401153564453,81.37000274658203,79.72000122070312,79.87999725341797,31111900
2015-02-27,78.66948699951172,81.2300033569336,78.62000274658203,80.68000030517578,30739200
2015-03-02,79.44651794433594,79.86000061035156,78.5199966430664,79.0,21662500
2015-03-03,79.2970962524414,79.69999694824219,78.5199966430664,79.61000061035156,18635000
2015-03-04,80.59214782714844,81.1500015258789,78.8499984741211,79.30000305175781,28126700
2015-03-05,80.90096282958984,81.98999786376953,81.05000305175781,81.2300033569336,27825700
2015-03-06,79.70553588867188,81.33000183105469,79.83000183105469,80.9000015258789,24488600
2015-03-09,79.13770294189453,79.91000366210938,78.62999725341797,79.68000030517578,18925100
2015-03-10,77.25489807128906,79.26000213623047,77.55000305175781,78.5,23067100
2015-03-11,77.27481079101562,78.43000030517578,77.26000213623047,77.80000305175781,20215700
2015-03-12,78.62964630126953,79.05000305175781,77.91000366210938,78.0999984741211,16093300
2015-03-13,77.75299835205078,79.37999725341797,77.68000030517578,78.5999984741211,18557300
2015-03-16,77.77291107177734,78.12000274658203,77.36000061035156,77.95999908447266,19305400
2015-03-17,79.0580062866211,79.77999877929688,78.33999633789062,78.36000061035156,22170000
2015-03-18,80.60211181640625,81.23999786376953,79.16999816894531,79.25,36912400
2015-03-19,82.43509674072266,83.0,81.0,81.12000274658203,42099500
2015-03-20,83.48110961914062,84.5999984741211,83.06999969482422,83.38999938964844,44466300
2015-03-23,84.10871124267578,84.95999908447266,83.30000305175781,83.91999816894531,27357300
2015-03-24,84.98535919189453,86.06999969482422,84.5199966430664,84.70999908447266,32576500
2015-03-25,82.60445404052734,85.5199966430664,82.91999816894531,85.5,37436100
2015-03-26,82.6941146850586,83.7699966430664,82.13999938964844,82.72000122070312,32794800
2015-03-27,82.98301696777344,83.94999694824219,82.87999725341797,83.37999725341797,18372600
2015-03-30,82.88339233398438,84.33999633789062,82.41000366210938,83.80999755859375,24527700
2015-03-31,81.90711975097656,83.5,82.20999908447266,82.9000015258789,19734300
2015-04-01,81.35920715332031,82.72000122070312,80.87000274658203,82.5,22058200
2015-04-02,81.24962615966797,82.55999755859375,81.44000244140625,82.25,19664100
2015-04-06,82.12628936767578,82.80999755859375,80.80000305175781,80.80000305175781,19062900
2015-04-07,82.00674438476562,83.41999816894531,82.22000122070312,82.6500015258789,17467000
2015-04-08,81.9668960571289,83.0999984741211,81.83999633789062,82.62999725341797,18966700
2015-04-09,81.85730743408203,82.80000305175781,81.70999908447266,82.5,15927300
2015-04-10,81.7278060913086,82.61000061035156,81.91000366210938,82.20999908447266,12529700
2015-04-13,82.6941146850586,83.94000244140625,81.91999816894531,81.93000030517578,26883100
2015-04-14,83.2021713256836,83.69000244140625,82.44000244140625,83.16999816894531,19634200
2015-04-15,82.39524841308594,83.66000366210938,82.2699966430664,83.55000305175781,22390900
2015-04-16,81.99678039550781,83.06999969482422,82.1500015258789,82.47000122070312,13769700
2015-04-17,80.47260284423828,82.11000061035156,80.37000274658203,81.4800033569336,24215000
2015-04-20,82.7738037109375,83.1500015258789,81.23999786376953,81.54000091552734,28796800
2015-04-21,83.30179595947266,84.48999786376953,83.54000091552734,84.0,27171900
2015-04-22,84.30795288085938,84.73999786376953,83.6500015258789,84.31999969482422,45548000
2015-04-23,82.09640502929688,85.58999633789062,82.41000366210938,84.0999984741211,73728100
2015-04-24,81.21974182128906,82.94000244140625,81.4800033569336,82.7699966430664,29660400
2015-04-27,81.59830474853516,82.93000030517578,81.62999725341797,81.87000274658203,25446000
2015-04-28,80.37298583984375,81.9000015258789,80.2300033569336,81.83000183105469,23775300
2015-04-29,80.16378021240234,81.38999938964844,79.5199966430664,80.01000213623047,26430300
2015-04-30,78.47024536132812,80.95999908447266,78.31999969482422,80.01000213623047,28999000
2015-05-01,78.68940734863281,79.76000213623047,78.11000061035156,79.23999786376953,24136400
2015-05-04,78.51008605957031,79.69000244140625,78.62999725341797,79.33000183105469,14692000
2015-05-05,77.26485443115234,78.80000305175781,77.22000122070312,78.55000305175781,22311300
2015-05-06,77.80278778076172,78.80999755859375,77.05000305175781,77.97000122070312,28663000
2015-05-07,78.13154602050781,78.94000244140625,77.55999755859375,78.0,19749400
2015-05-08,78.21123504638672,79.2300033569336,78.02999877929688,79.0999984741211,19943600
2015-05-11,77.71314239501953,79.02999877929688,77.93000030517578,78.4800033569336,18874100
2015-05-12,77.16522979736328,77.88999938964844,76.79000091552734,77.87000274658203,21285300
2015-05-13,78.14151000976562,78.52999877929688,77.6500015258789,77.72000122070312,21512300
2015-05-14,81.06035614013672,81.8499984741211,78.66999816894531,78.94000244140625,49438000
2015-05-15,80.11396026611328,81.5199966430664,80.18000030517578,81.41000366210938,27069900
2015-05-18,80.57221984863281,81.37999725341797,80.2300033569336,80.33000183105469,21613700
2015-05-19,80.32316589355469,81.69000244140625,80.55000305175781,81.25,17955400
2015-05-20,80.24347686767578,81.0999984741211,79.45999908447266,80.47000122070312,23056900
2015-05-21,80.17374420166016,80.91999816894531,80.08000183105469,80.19000244140625,13402700
2015-05-22,80.2335205078125,81.30999755859375,80.25,80.3499984741211,19567900
2015-05-26,79.02812194824219,80.5999984741211,79.08000183105469,80.43000030517578,16321300
2015-05-27,80.24347686767578,80.66000366210938,79.43000030517578,79.5999984741211,14160900
2015-05-28,79.8449935913086,81.06999969482422,80.0,80.25,11982000
2015-05-29,78.88865661621094,80.06999969482422,78.87999725341797,79.94999694824219,16134600
2015-06-01,79.98446655273438,80.37999725341797,78.66000366210938,79.30000305175781,18119000
2015-06-02,80.13389587402344,81.3499984741211,79.55999755859375,79.76000213623047,18923300
2015-06-03,82.12628936767578,82.52999877929688,81.25,81.3499984741211,31775000
2015-06-04,81.7377700805664,82.94999694824219,81.51000213623047,82.13999938964844,20863900
2015-06-05,81.82742309570312,82.45999908447266,81.51000213623047,81.87000274658203,16143100
2015-06-08,80.3630142211914,82.0,80.12999725341797,81.81999969482422,16915500
2015-06-09,80.3630142211914,81.19000244140625,79.31999969482422,80.5999984741211,16497500
2015-06-10,81.84735107421875,82.5999984741211,80.80999755859375,80.83000183105469,21531200
2015-06-11,81.51860046386719,82.9000015258789,81.36000061035156,82.30999755859375,18656800
2015-06-12,81.21974182128906,82.08999633789062,81.19999694824219,81.37000274658203,11417900
2015-06-15,80.40287017822266,80.93000030517578,80.06999969482422,80.55000305175781,18805100
2015-06-16,80.75153350830078,81.51000213623047,80.44999694824219,80.81999969482422,13693700
2015-06-17,81.478759765625,82.22000122070312,81.33999633789062,81.76000213623047,18350300
2015-06-18,82.59449005126953,83.19000244140625,81.56999969482422,81.63999938964844,26782600
2015-06-19,82.1960220336914,82.9800033569336,82.12000274658203,82.83000183105469,23353200
2015-06-22,84.41752624511719,84.97000122070312,83.30999755859375,83.41000366210938,29383100
2015-06-23,87.54557037353516,87.97000122070312,84.76000213623047,84.95999908447266,50667900
2015-06-24,88.5218505859375,89.25,87.44999694824219,87.66000366210938,41370200
2015-06-25,87.64521026611328,89.4000015258789,87.83999633789062,89.26000213623047,27302000
2015-06-26,87.67508697509766,88.33999633789062,86.83000183105469,88.12000274658203,38214600
2015-06-29,85.47349548339844,87.5,85.7300033569336,86.61000061035156,35957900
2015-06-30,85.443603515625,86.69999694824219,85.56999969482422,86.5999984741211,23016500
2015-07-01,86.57927703857422,87.94999694824219,86.48999786376953,86.7699966430664,25260000
2015-07-02,86.95783233642578,87.44000244140625,86.33999633789062,87.4000015258789,16908800
2015-07-06,87.21683502197266,88.19000244140625,86.38999938964844,86.48999786376953,24635900
2015-07-07,86.88809204101562,87.8499984741211,85.2300033569336,87.80000305175781,33059900
2015-07-08,85.3240737915039,86.75,85.44999694824219,86.29000091552734,24399300
2015-07-09,85.55319213867188,87.5999984741211,85.6500015258789,86.7300033569336,23307400
2015-07-10,87.61531066894531,88.22000122070312,86.7699966430664,87.3499984741211,23245900
2015-07-13,89.75713348388672,90.22000122070312,88.41999816894531,88.66000366210938,29976700
2015-07-14,89.33873748779297,90.80000305175781,89.6500015258789,90.45999908447266,26627800
2015-07-15,89.41842651367188,90.98999786376953,89.41999816894531,90.0,30886600
2015-07-16,90.50428009033203,90.86000061035156,89.7699966430664,90.27999877929688,21804100
2015-07-17,94.60859680175781,95.38999938964844,92.54000091552734,92.55000305175781,54001600
2015-07-20,97.53742218017578,98.5999984741211,95.36000061035156,95.8499984741211,54860500
2015-07-21,98.01557922363281,99.23999786376953,97.13999938964844,98.94999694824219,39453300
2015-07-22,96.67073059082031,97.58000183105469,95.91999816894531,96.73999786376953,28299500
2015-07-23,95.07681274414062,97.44999694824219,94.80999755859375,96.95999908447266,29418800
2015-07-24,96.5810546875,97.76000213623047,95.87999725341797,97.3499984741211,33444900
2015-07-27,93.8116455078125,96.61000061035156,93.83000183105469,96.58000183105469,38585400
2015-07-28,94.9273910522461,95.55999755859375,93.30999755859375,94.83999633789062,35236000
2015-07-29,96.62091064453125,97.27999877929688,94.73999786376953,96.31999969482422,64648300
2015-07-30,94.84768676757812,95.80999755859375,91.80000305175781,94.91000366210938,86211300
2015-07-31,93.65225982666016,96.33000183105469,93.94999694824219,94.94999694824219,46509000
2015-08-03,93.78175354003906,95.08000183105469,92.80000305175781,93.52999877929688,29343100
2015-08-04,93.70205688476562,94.7300033569336,93.33000183105469,93.79000091552734,20136000
2015-08-05,96.07300567626953,97.08999633789062,95.18000030517578,95.25,29813200
2015-08-06,94.75802612304688,98.73999786376953,94.41999816894531,97.18000030517578,42271300
2015-08-07,93.94114685058594,95.4000015258789,93.61000061035156,95.37999725341797,23199100
2015-08-10,93.7917251586914,95.9000015258789,93.62999725341797,95.68000030517578,21624200
2015-08-11,93.26374053955078,94.76000213623047,92.9000015258789,93.7300033569336,22491000
2015-08-12,93.8315658569336,94.44000244140625,91.19000244140625,92.69999694824219,27050500
2015-08-13,93.074462890625,94.7300033569336,93.3499984741211,94.05000305175781,17451800
2015-08-14,94.06069946289062,94.72000122070312,93.20999908447266,93.54000091552734,15929700
2015-08-17,93.57256317138672,94.45999908447266,93.38999938964844,94.41999816894531,18313500
2015-08-18,94.80783081054688,95.8499984741211,94.04000091552734,94.08000183105469,22278800
2015-08-19,94.94730377197266,96.0999984741211,94.16000366210938,94.62999725341797,23251300
2015-08-20,90.21537017822266,94.7699966430664,90.45999908447266,93.54000091552734,44598200
2015-08-21,85.73250579833984,89.18000030517578,85.61000061035156,87.5199966430664,62778700
2015-08-24,81.7776107788086,82.08999633789062,72.0,77.02999877929688,83710700
2015-08-25,82.68415069580078,87.66999816894531,83.0,86.94999694824219,52021200
2015-08-26,86.85820770263672,87.45999908447266,83.26000213623047,85.94999694824219,45124300
2015-08-27,89.3885498046875,90.05999755859375,87.19000244140625,89.0999984741211,42431400
2015-08-28,90.6636734008789,91.4800033569336,89.79000091552734,89.87999725341797,33215900
2015-08-31,89.08968353271484,91.05000305175781,88.88999938964844,90.5999984741211,32850700
2015-09-01,86.89806365966797,89.38999938964844,86.5,86.8499984741211,36097400
2015-09-02,89.54792785644531,89.88999938964844,87.62999725341797,88.80999755859375,27190500
2015-09-03,87.81455993652344,89.81999969482422,87.7300033569336,89.76000213623047,27048200
2015-09-04,87.92414093017578,88.38999938964844,86.69999694824219,87.19999694824219,27328700
2015-09-08,89.18930053710938,90.23999786376953,88.83000183105469,89.69000244140625,27012500
2015-09-09,90.09584045410156,91.9800033569336,90.16999816894531,90.77999877929688,32551100
2015-09-10,91.62997436523438,92.05999755859375,89.62999725341797,90.06999969482422,26437400
2015-09-11,91.69972229003906,92.08000183105469,91.12999725341797,91.68000030517578,21185000
2015-09-14,91.95870971679688,92.62000274658203,91.5999984741211,92.30999755859375,20127900
2015-09-15,92.5464859008789,93.25,91.79000091552734,92.37000274658203,18859400
2015-09-16,93.09437561035156,93.5999984741211,92.62999725341797,92.9000015258789,16321200
2015-09-17,93.98100280761719,95.51000213623047,92.9000015258789,93.37000274658203,27841800
2015-09-18,94.040771484375,95.19000244140625,93.05000305175781,93.19999694824219,62300000
2015-09-21,95.1864013671875,96.48999786376953,94.5199966430664,94.62000274658203,28790000
2015-09-22,92.60624694824219,94.68000030517578,91.91999816894531,93.7699966430664,36888900
2015-09-23,93.61241149902344,94.31999969482422,92.80000305175781,93.4000015258789,21701400
2015-09-24,94.05073547363281,94.7699966430664,92.23999786376953,93.05999755859375,29106000
2015-09-25,92.41697692871094,95.8499984741211,92.05999755859375,95.79000091552734,28961600
2015-09-28,88.87052917480469,92.29000091552734,88.18000030517578,92.08000183105469,41199900
2015-09-29,86.34017944335938,90.05999755859375,85.72000122070312,89.0999984741211,42281800
2015-09-30,89.55789947509766,90.0199966430664,88.01000213623047,88.44000244140625,36169100
2015-10-01,90.60389709472656,90.94999694824219,88.36000061035156,90.05000305175781,29283700
2015-10-02,91.71964263916016,92.19999694824219,88.37000274658203,88.9000015258789,37881700
2015-10-05,93.65225982666016,94.2699966430664,92.66000366210938,92.94000244140625,27292500
2015-10-06,92.44686126708984,94.16999816894531,92.33999633789062,94.08000183105469,22172800
2015-10-07,92.04838562011719,93.66000366210938,91.37000274658203,93.11000061035156,24129300
2015-10-08,92.11811065673828,93.22000122070312,90.47000122070312,91.88999938964844,27290500
2015-10-09,92.88518524169922,93.73999786376953,92.23999786376953,92.9000015258789,20012900
2015-10-12,93.90129852294922,94.5999984741211,92.66999816894531,93.31999969482422,18449600
2015-10-13,93.76183319091797,95.37000274658203,93.55000305175781,93.66000366210938,19480300
2015-10-14,93.71202087402344,95.19999694824219,93.61000061035156,94.08000183105469,19253400
2015-10-15,95.59484100341797,96.30000305175781,94.9000015258789,94.98999786376953,27557500
2015-10-16,97.1688232421875,97.58999633789062,95.3499984741211,96.18000030517578,25412900
2015-10-19,98.09528350830078,98.56999969482422,96.91999816894531,97.18000030517578,23729900
2015-10-20,96.63087463378906,99.58999633789062,96.55999755859375,98.7300033569336,30881800
2015-10-21,96.74044799804688,98.18000030517578,96.47000122070312,97.37000274658203,21917800
2015-10-22,99.29071807861328,99.7300033569336,97.55000305175781,97.79000091552734,26392100
2015-10-23,101.80113220214844,102.8499984741211,100.16000366210938,101.91000366210938,42809700
2015-10-26,103.37511444091797,103.80999755859375,101.55000305175781,102.19999694824219,25961200
2015-10-27,103.30537414550781,104.0999984741211,102.4000015258789,102.94000244140625,23795500
2015-10-28,103.803466796875,104.4800033569336,102.91999816894531,103.9000015258789,24081500
2015-10-29,104.48088836669922,105.12000274658203,103.5199966430664,103.95999908447266,20316700
2015-10-30,101.58197021484375,104.72000122070312,101.6500015258789,104.51000213623047,33487100
2015-11-02,102.91686248779297,103.47000122070312,101.18000030517578,101.72000122070312,24003900
2015-11-03,102.18964385986328,103.6500015258789,102.4000015258789,103.22000122070312,21242300
2015-11-04,103.54447174072266,104.13999938964844,102.4800033569336,103.19000244140625,43469300
2015-11-05,108.34613037109375,110.6500015258789,107.94999694824219,108.80000305175781,63232900
2015-11-06,106.69243621826172,108.73999786376953,105.91000366210938,108.04000091552734,35084300
2015-11-09,106.08475494384766,108.25,105.86000061035156,107.0,26383500
2015-11-10,107.49935913085938,108.1500015258789,105.23999786376953,105.95999908447266,25031700
2015-11-11,108.59516906738281,109.87000274658203,107.11000061035156,108.2699966430664,25057100
2015-11-12,107.60894012451172,109.38999938964844,108.0,108.4800033569336,20924700
2015-11-13,103.55442810058594,108.25,103.83000183105469,107.70999908447266,30278400
2015-11-16,103.64408111572266,104.16999816894531,100.47000122070312,103.31999969482422,49309200
2015-11-17,104.72993469238281,106.19999694824219,104.13999938964844,104.62000274658203,26807200
2015-11-18,107.3598861694336,107.87999725341797,105.38999938964844,105.80000305175781,23836500
2015-11-19,105.85564422607422,107.7300033569336,105.94999694824219,107.36000061035156,25520600
2015-11-20,106.91161346435547,107.87000274658203,106.62000274658203,106.83999633789062,22129600
2015-11-23,106.54301452636719,107.47000122070312,106.08000183105469,107.19000244140625,19897200
2015-11-24,105.33761596679688,106.48999786376953,104.38999938964844,106.0,23577300
2015-11-25,105.00887298583984,106.5999984741211,105.0999984741211,106.33000183105469,15150800
2015-11-27,105.04871368408203,105.95999908447266,104.86000061035156,105.77999877929688,5913100
2015-11-30,103.84331512451172,106.0999984741211,103.75,105.83999633789062,20383200
2015-12-01,106.7123794555664,107.1500015258789,104.5,104.83000183105469,22781900
2015-12-02,105.6663589477539,107.91999816894531,105.79000091552734,107.0,24429100
2015-12-03,103.9827880859375,106.8499984741211,103.3499984741211,106.2699966430664,23236500
2015-12-04,105.77594757080078,107.7300033569336,104.11000061035156,104.80999755859375,21224700
2015-12-07,105.2081069946289,106.83000183105469,104.66000366210938,106.4800033569336,15474900
2015-12-08,106.08475494384766,106.91000366210938,103.94999694824219,104.0,20401800
2015-12-09,104.20195007324219,106.44000244140625,103.55000305175781,106.18000030517578,23517300
2015-12-10,105.01882934570312,106.4000015258789,104.41000366210938,105.05000305175781,17454300
2015-12-11,101.73139190673828,104.33999633789062,101.91000366210938,104.1500015258789,26427700
2015-12-14,104.26173400878906,104.73999786376953,101.45999908447266,102.29000091552734,24648100
2015-12-15,104.15214538574219,105.80000305175781,104.27999877929688,105.30000305175781,21764300
2015-12-16,106.38362121582031,107.08999633789062,104.19000244140625,105.37000274658203,22680500
2015-12-17,105.8157958984375,107.75,106.12999725341797,107.48999786376953,21675700
2015-12-18,103.64408111572266,106.58999633789062,103.97000122070312,106.08000183105469,35994200
2015-12-21,104.37129974365234,105.1500015258789,103.5999984741211,104.91000366210938,16138800
2015-12-22,105.10848999023438,105.66000366210938,104.80999755859375,105.22000122070312,14597100
2015-12-23,104.23184204101562,106.11000061035156,103.86000061035156,105.88999938964844,19599700
2015-12-24,104.62035369873047,105.31999969482422,104.5,104.73999786376953,6501800
2015-12-28,105.52689361572266,105.9800033569336,104.52999877929688,105.0199966430664,13069700
2015-12-29,106.8518295288086,107.73999786376953,106.25,106.41999816894531,17179900
2015-12-30,105.8157958984375,107.25,106.05999755859375,107.0,13115000
2015-12-31,104.26173400878906,106.16999816894531,104.62000274658203,106.0,18391100
2016-01-04,101.83100891113281,102.23999786376953,99.75,101.94999694824219,37912400
2016-01-05,102.33907318115234,103.70999908447266,101.66999816894531,102.88999938964844,23258200
2016-01-06,102.57816314697266,103.7699966430664,100.9000015258789,101.12999725341797,25096200
2016-01-07,97.54737854003906,101.43000030517578,97.30000305175781,100.5,45172900
2016-01-08,96.95962524414062,100.5,97.02999877929688,99.87999725341797,35402300
2016-01-11,97.13894653320312,98.5999984741211,95.38999938964844,97.91000366210938,29932400
2016-01-12,98.99185180664062,99.95999908447266,97.55000305175781,99.0,28395400
2016-01-13,95.07681274414062,100.58000183105469,95.20999908447266,100.58000183105469,33410600
2016-01-14,97.99566650390625,98.87000274658203,92.44999694824219,95.8499984741211,48658600
2016-01-15,94.60859680175781,96.37999725341797,93.54000091552734,93.9800033569336,46132800
2016-01-19,94.89750671386719,97.41999816894531,93.91999816894531,96.52999877929688,30998300
2016-01-20,93.99095916748047,95.0,89.37000274658203,92.83000183105469,59051400
2016-01-21,93.80168914794922,95.98999786376953,92.62000274658203,94.91000366210938,30518900
2016-01-22,97.56730651855469,98.06999969482422,95.48999786376953,96.41000366210938,30495400
2016-01-25,96.64083862304688,99.4800033569336,96.93000030517578,98.72000122070312,32482000
2016-01-26,96.9695816040039,97.87999725341797,95.66000366210938,97.76000213623047,26877100
2016-01-27,94.090576171875,97.8499984741211,94.2300033569336,97.79000091552734,58699400
2016-01-28,108.69479370117188,110.33999633789062,104.80999755859375,107.19999694824219,107475300
2016-01-29,111.78299713134766,112.83999633789062,108.83999633789062,108.98999786376953,62739500
2016-02-01,114.65203094482422,115.72000122070312,112.01000213623047,112.2699966430664,46132700
2016-02-02,114.17387390136719,117.58999633789062,113.19999694824219,114.80000305175781,59778600
2016-02-03,112.26117706298828,115.33999633789062,109.75,115.2699966430664,56919300
2016-02-04,110.06954193115234,111.94000244140625,109.25,111.80000305175781,38890200
2016-02-05,103.67396545410156,109.58000183105469,103.18000030517578,109.51000213623047,76894700
2016-02-08,99.37041473388672,102.68000030517578,97.45999908447266,100.41000366210938,71229700
2016-02-09,99.16121673583984,102.4000015258789,96.81999969482422,97.13999938964844,62709000
2016-02-10,100.61565399169922,103.25,100.23999786376953,101.55000305175781,45179400
2016-02-11,101.52220153808594,105.11000061035156,98.87999725341797,99.5999984741211,43670600
2016-02-12,101.62181854248047,104.23999786376953,101.08999633789062,103.73999786376953,36176800
2016-02-16,101.22334289550781,103.93000030517578,100.23999786376953,103.80000305175781,45687200
2016-02-17,104.79967498779297,105.72000122070312,100.4000015258789,102.0199966430664,44073400
2016-02-18,103.07624816894531,106.0,103.02999877929688,105.80000305175781,29593500
2016-02-19,104.17206573486328,105.0199966430664,102.05999755859375,102.55000305175781,32404500
2016-02-22,106.7522201538086,108.25,105.33999633789062,105.48999786376953,35709700
2016-02-23,105.05867767333984,107.47000122070312,105.12000274658203,106.8499984741211,25319300
2016-02-24,106.47327423095703,106.94999694824219,102.73999786376953,104.20999908447266,34412400
2016-02-25,107.65874481201172,108.06999969482422,105.61000061035156,107.11000061035156,29906300
2016-02-26,107.50932312011719,109.44999694824219,107.16000366210938,108.69999694824219,26686200
2016-02-29,106.51311492919922,108.91000366210938,106.75,107.5999984741211,32779000
2016-03-01,109.40209197998047,109.81999969482422,107.5999984741211,107.83000183105469,26817300
2016-03-02,109.5315933227539,110.55000305175781,108.7699966430664,109.68000030517578,25670200
2016-03-03,109.16300201416016,110.30000305175781,108.54000091552734,110.25,21353100
2016-03-04,107.97753143310547,110.05000305175781,107.93000030517578,110.05000305175781,24938900
2016-03-07,105.32766723632812,108.06999969482422,104.72000122070312,108.06999969482422,31436400
